artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Estadi Olímpic Lluís Companys,"Barcelona, Spain",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Firenze Rocks,"Florence, Italy",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Rock For People,"Hradec Kralove, Czechia",Amphitheater,LYV,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Merkur Spiel-Arena,"Dusseldorf, Germany",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Allianz Arena,"Munich, Germany",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Villa Park,"Birmingham, UK",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Wembley Stadium,"London, UK",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Eskelunden,"Aarhus, Denmark",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Granåsen Ski Centre,"Trondheim, Norway",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Strawberry Arena,"Stockholm, Sweden",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Ratina Stadium,"Tampere, Finland",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Darius and Girėnas Stadium,"Kaunas, Lithuania",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,PGE Nardowy,"Warsaw, Poland",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Puskás Aréna,"Budapest, Hungary",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Ušće Park,"Belgrade, Serbia",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Vasil Levski Stadium,"Sofia, Bulgaria",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Ernst Happel Stadion,"Austria, Vienna",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Luxembourg Open Air,"Luxembourg City, Luxembourg",Amphitheater,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Wacken Open Air,"Wacken, Germany",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Estadio Nacional,"San Jose, Costa Rica",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Salvador,"San Salvador, El",Other,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Vive Claro,"Bogotá, Colombia",Club,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Atanasio Girardot,"Medellín, Colombia",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Parque Estadio Nacional,"Santiago, Chile",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Estadio Tomás Adolfo Ducó,"Buenos Aires, Argentina",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Arena Opus,"Florianópolis, Brazil",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Allianz Parque,"São Paulo, Brazil",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Pedreira Paulo Leminski,"Curitiba, Brazil",Amphitheater,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Arena Pantanal,"Cuiabá, Brazil",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Arena BSB,"Brasília, Brazil",Arena,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Estadio Nacional,"Lima, Peru",Stadium,FALSE,,,TRUE
Guns N’ Roses Extending Global Run With Latin American Dates,Guns N’ Roses Extending Global Run With Latin American Dates,https://news.pollstar.com/2025/06/06/guns-n-roses-extending-global-run-with-latin-american-dates/,2025-06-06,2025-06-06,2025-11-08,Estadio GNP Seguros,"Mexico City, Mexico",Stadium,LYV,,,TRUE
Morrissey,Morrissey Announces Fall 2025 North American Tour,https://news.pollstar.com/2025/06/04/morrissey-announces-fall-2025-north-american-tour/,2025-06-04,2024-10-07,2025-01-20,S. Mark Taper Auditorium,"Seattle, WA @ Benaroya Hall",Theater,FALSE,,,TRUE
Morrissey,Morrissey Announces Fall 2025 North American Tour,https://news.pollstar.com/2025/06/04/morrissey-announces-fall-2025-north-american-tour/,2025-06-04,2024-10-07,2025-01-20,Mahaffey Theater,"St. Petersburg, FL @ Duke Energy Center for the Arts",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Meskwaki Bingo Casino,"Tama, IA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Irvine Improv,"Irvine, CA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Off The Hook Comedy Club,"Naples, FL",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Off The Hook Comedy Club,"Naples, FL",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Off The Hook Comedy Club,"Naples, FL",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Off The Hook Comedy Club,"Naples, FL",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Off The Hook Comedy Club,"Naples, FL",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,The Lerner Theatre,"Elkhart, IN",Auditorium,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Turner Hall Ballroom,"Milwaukee, WI",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,David Copperfield Theater at MGM Grand,"Las Vegas, NV",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,David Copperfield Theater at MGM Grand,"Las Vegas, NV",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hartford Funny Bone,"Manchester, CT",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hartford Funny Bone,"Manchester, CT",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hartford Funny Bone,"Manchester, CT",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Bing Crosby Theater,"Spokane, WA",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Neptune Theatre,"Seattle, WA",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Tampa Theatre,"Tampa, FL",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Carolina Theatre,"Charlotte, NC",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Olsen Run Comedy Club And Lounge,"Eugene, OR",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Laugh Boston,"Boston, MA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Laugh Boston,"Boston, MA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Laugh Boston,"Boston, MA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Laugh Boston,"Boston, MA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Laugh Boston,"Boston, MA",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Lincoln Theatre,"Washington, DC",Auditorium,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Black Bear Casino Resort,"Carlton, MN",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Pantages Theatre,"Minneapolis, MN",Theater,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Louisville Comedy Club,"Louisville, KY",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Louisville Comedy Club,"Louisville, KY",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Louisville Comedy Club,"Louisville, KY",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Louisville Comedy Club,"Louisville, KY",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Louisville Comedy Club,"Louisville, KY",Club,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hilarities,"Cleveland, OH",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hilarities,"Cleveland, OH",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hilarities,"Cleveland, OH",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hilarities,"Cleveland, OH",Other,FALSE,,,TRUE
Comedian Felipe Esparza,Comedian Felipe Esparza Adds 30 Dates To ‘At My Leisure’ Tour,https://news.pollstar.com/2025/05/20/comedian-felipe-esparza-adds-30-dates-to-at-my-leisure-tour/,2025-05-20,2025-08-02,2025-12-20,Hilarities,"Cleveland, OH",Other,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Saitama Super Arena,"Tokyo, Japan",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Saitama Super Arena,"Tokyo, Japan",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Kaseya Center,"Miami, FL",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Kaseya Center,"Miami, FL",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Kaseya Center,"Miami, FL",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Kia Center,"Orlando, FL",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Lenovo Center,"Raleigh, NC",Arena,FALSE,,,TRUE
